series_id,account_id,team,opp_team,leagueid,assists,camps_stacked,deaths,denies,firstblood_claimed,gold_per_min,kills,last_hits,obs_placed,roshans_killed,rune_pickups,stuns,teamfight_participation,towers_killed,duration,series_type,kill_score,assist_score,death_score,lasthit_score,gpm_score,fb_score,tower_score,stack_score,roshan_score,stun_score,teamfight_score,obs_score,rune_score,fantasy_score,start_time,date,team_elo_(k=32)_rating,opp_team_elo_(k=32)_rating,elo_diff
681263,104275965,8205424,8376426,14281,29,12.0,16,4,0.0,548,3,92,10.0,0.0,8.0,11.185719,1.2916667,0.0,4956,2,0.8999999999999999,4.35,1.2000000000000002,0.28800000000000003,1.096,0.0,0.0,6.0,0.0,0.55928595,3.8750001,5.0,2.0,25.26828605,1656539705,2022-06-29,850.84,1110.68,-259.84000000000003
681263,110583422,8376426,8205424,14281,42,5.0,11,7,0.0,881,8,295,20.0,2.0,10.0,31.051289,1.3330887999999999,5.0,4956,2,2.4,6.3,2.7,0.906,1.762,0.0,5.0,2.5,2.0,1.5525644500000002,3.9992663999999998,10.0,2.5,41.61983085,1656539705,2022-06-29,1110.68,850.84,259.84000000000003
681263,138880576,8376426,8205424,14281,46,11.0,9,27,1.0,989,15,450,0.0,0.0,10.0,51.853272,1.55392515,4.0,4956,2,4.5,6.8999999999999995,3.3,1.431,1.978,4.0,4.0,5.5,0.0,2.5926636,4.66177545,0.0,2.5,41.36343905,1656539705,2022-06-29,1110.68,850.84,259.84000000000003
681263,153125655,8376426,8205424,14281,38,2.0,14,5,0.0,740,13,206,14.0,1.0,10.0,64.629707,1.33602344,0.0,4956,2,3.9,5.699999999999999,1.8000000000000003,0.633,1.48,0.0,0.0,1.0,1.0,3.2314853500000007,4.00807032,7.0,2.5,32.25255567,1656539705,2022-06-29,1110.68,850.84,259.84000000000003
681263,329977411,8205424,8376426,14281,18,3.0,21,19,0.0,1009,17,558,3.0,0.0,15.0,67.04271700000001,1.4583334,0.0,4956,2,5.1,2.7,-0.30000000000000027,1.731,2.018,0.0,0.0,1.5,0.0,3.3521358500000003,4.3750002,1.5,3.75,25.72613605,1656539705,2022-06-29,850.84,1110.68,-259.84000000000003
681263,412758827,8376426,8205424,14281,33,2.0,7,13,0.0,1120,18,587,5.0,0.0,28.0,15.558374700000002,1.3096111000000001,2.0,4956,2,5.3999999999999995,4.949999999999999,3.9,1.8,2.24,0.0,2.0,1.0,0.0,0.7779187350000001,3.9288333,2.5,7.0,35.496752035,1656539705,2022-06-29,1110.68,850.84,259.84000000000003
681631,107081378,726228,8582076,14248,29,1.0,11,4,1.0,637,7,78,15.0,0.0,8.0,57.6317385,1.1986531999999999,2.0,4268,2,2.0999999999999996,4.35,2.7,0.246,1.274,4.0,2.0,0.5,0.0,2.8815869249999997,3.5959595999999996,7.5,2.0,33.147546524999996,1656658732,2022-07-01,1033.24,800.0,233.24
681631,114645455,726228,8582076,14248,22,0.0,9,7,1.0,694,11,103,10.0,0.0,3.0,75.069512,1.1454545600000001,1.0,2960,2,3.3,3.3,3.3,0.33,1.388,4.0,1.0,0.0,0.0,3.7534756000000002,3.43636368,5.0,0.75,29.55783928,1656658732,2022-07-01,1033.24,800.0,233.24
681631,137129583,726228,8582076,14248,24,1.0,2,8,1.0,1147,19,375,5.0,0.0,24.0,9.9472656,1.48727275,1.0,2960,2,5.699999999999999,3.5999999999999996,5.4,1.149,2.2940000000000005,4.0,1.0,0.5,0.0,0.49736328,4.46181825,2.5,6.0,37.10218153,1656658732,2022-07-01,1033.24,800.0,233.24
681631,139031324,8582076,726228,14248,26,1.0,14,12,0.0,805,5,375,0.0,0.0,3.0,46.363492,1.1969697,2.0,4268,2,1.5,3.8999999999999995,1.8000000000000003,1.161,1.6099999999999999,0.0,2.0,0.5,0.0,2.3181746,3.5909090999999997,0.0,0.75,19.1300837,1656658732,2022-07-01,800.0,1033.24,-233.24
681631,139937922,726228,8582076,14248,25,6.0,9,20,0.0,993,8,510,1.0,0.0,5.0,105.95138500000002,1.10101016,0.0,4268,2,2.4,3.75,3.3,1.5899999999999999,1.9860000000000002,0.0,0.0,3.0,0.0,5.297569250000001,3.30303048,0.5,1.25,26.376599730000002,1656658732,2022-07-01,1033.24,800.0,233.24
681631,158847773,8582076,726228,14248,28,6.0,17,10,0.0,666,7,186,4.0,0.0,16.0,26.7916604,1.4004328799999999,0.0,4268,2,2.0999999999999996,4.2,0.8999999999999999,0.5880000000000001,1.332,0.0,0.0,3.0,0.0,1.3395830200000003,4.20129864,2.0,4.0,23.66088166,1656658732,2022-07-01,800.0,1033.24,-233.24
681631,192819341,8582076,726228,14248,27,3.0,15,3,0.0,503,7,61,25.0,0.0,11.0,64.8321486,1.52380957,0.0,4268,2,2.1,4.05,1.5000000000000004,0.192,1.006,0.0,0.0,1.5,0.0,3.24160743,4.571428709999999,12.5,2.75,33.41103614,1656658732,2022-07-01,800.0,1033.24,-233.24
681631,227657377,8582076,726228,14248,15,2.0,7,32,0.0,1118,10,598,0.0,1.0,11.0,10.23456,1.4363636,7.0,3562,2,3.0,2.25,3.9,1.8900000000000001,2.2359999999999998,0.0,7.0,1.0,1.0,0.5117280000000001,4.3090908,0.0,2.75,29.8468188,1656658732,2022-07-01,800.0,1033.24,-233.24
681631,277141004,726228,8582076,14248,18,1.0,0,53,0.0,1311,16,478,0.0,1.0,4.0,21.794872,1.17575756,7.0,2960,2,4.8,2.7,6.0,1.593,2.622,0.0,7.0,0.5,1.0,1.0897436,3.52727268,0.0,1.0,31.832016279999998,1656658732,2022-07-01,1033.24,800.0,233.24
681631,293950128,8582076,726228,14248,21,1.0,7,10,0.0,1028,18,459,4.0,1.0,19.0,81.018278,1.7164502000000001,0.0,4268,2,5.4,3.15,3.9000000000000004,1.407,2.056,0.0,0.0,0.5,1.0,4.050913899999999,5.1493506,2.0,4.75,33.3632645,1656658732,2022-07-01,800.0,1033.24,-233.24
681916,12231202,8687717,2586976,14279,0,0.0,0,0,0.0,122,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3297,1,0.0,0.0,3.0,0.0,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2439999999999998,1656766503,2022-07-02,800.0,1145.78,-345.78
681916,18180970,8687717,2586976,14279,0,0.0,0,0,0.0,122,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3297,1,0.0,0.0,3.0,0.0,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2439999999999998,1656766503,2022-07-02,800.0,1145.78,-345.78
681916,41231571,8687717,2586976,14279,0,0.0,0,0,0.0,122,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3297,1,0.0,0.0,3.0,0.0,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2439999999999998,1656766503,2022-07-02,800.0,1145.78,-345.78
681916,90125566,2586976,8687717,14279,0,0.0,0,0,0.0,140,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3297,1,0.0,0.0,3.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2800000000000002,1656766503,2022-07-02,1145.78,800.0,345.78
681916,93618577,2586976,8687717,14279,0,0.0,0,0,0.0,140,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3297,1,0.0,0.0,3.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2800000000000002,1656766503,2022-07-02,1145.78,800.0,345.78
681916,122049498,8687717,2586976,14279,0,0.0,0,0,0.0,122,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3297,1,0.0,0.0,3.0,0.0,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2439999999999998,1656766503,2022-07-02,800.0,1145.78,-345.78
681916,151069590,8687717,2586976,14279,0,0.0,0,0,0.0,122,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3297,1,0.0,0.0,3.0,0.0,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2439999999999998,1656766503,2022-07-02,800.0,1145.78,-345.78
681916,167976729,2586976,8687717,14279,0,0.0,0,0,0.0,140,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3297,1,0.0,0.0,3.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2800000000000002,1656766503,2022-07-02,1145.78,800.0,345.78
681916,183719386,2586976,8687717,14279,0,0.0,0,0,0.0,140,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3297,1,0.0,0.0,3.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2800000000000002,1656766503,2022-07-02,1145.78,800.0,345.78
681916,401792574,2586976,8687717,14279,0,0.0,0,0,0.0,140,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3297,1,0.0,0.0,3.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2800000000000002,1656766503,2022-07-02,1145.78,800.0,345.78
681929,12231202,8687717,2586976,14279,17,5.0,9,13,0.0,945,9,509,4.0,0.0,17.0,78.61195430000001,1.31666666,0.0,4507,2,2.7,2.55,3.3000000000000003,1.566,1.8900000000000001,0.0,0.0,2.5,0.0,3.9305977150000007,3.94999998,2.0,4.25,28.636597695,1656767567,2022-07-02,800.0,1145.78,-345.78
681929,18180970,8687717,2586976,14279,22,5.0,15,11,0.0,613,11,177,8.0,0.0,9.0,25.966244,1.59999995,0.0,4507,2,3.3,3.3,1.5,0.5640000000000001,1.226,0.0,0.0,2.5,0.0,1.2983122,4.799999850000001,4.0,2.25,24.738312049999998,1656767567,2022-07-02,800.0,1145.78,-345.78
681929,41231571,8687717,2586976,14279,17,7.0,18,22,1.0,825,9,397,0.0,1.0,3.0,14.016967999999999,1.31666666,4.0,4507,2,2.7,2.55,0.6000000000000001,1.2570000000000001,1.65,4.0,4.0,3.5,1.0,0.7008483999999999,3.94999998,0.0,0.75,26.65784838,1656767567,2022-07-02,800.0,1145.78,-345.78
681929,90125566,2586976,8687717,14279,36,1.0,18,4,0.0,589,3,61,16.0,0.0,4.0,72.4503,1.0651163,1.0,4507,2,0.8999999999999999,5.3999999999999995,0.6000000000000005,0.195,1.178,0.0,1.0,0.5,0.0,3.622515,3.1953489,8.0,1.0,25.590863900000002,1656767567,2022-07-02,1145.78,800.0,345.78
681929,93618577,2586976,8687717,14279,23,10.0,3,17,0.0,1374,19,801,3.0,0.0,27.0,38.800171,1.11782947,1.0,4507,2,5.7,3.45,5.1,2.4539999999999997,2.748,0.0,1.0,5.0,0.0,1.94000855,3.35348841,1.5,6.75,38.99549696,1656767567,2022-07-02,1145.78,800.0,345.78
681929,122049498,8687717,2586976,14279,10,6.0,11,9,0.0,1003,6,597,0.0,0.0,4.0,1.505127,0.583333336,4.0,4507,2,1.7999999999999998,1.4999999999999998,2.7,1.818,2.0060000000000002,0.0,4.0,3.0,0.0,0.07525635000000001,1.750000008,0.0,1.0,19.649256358000002,1656767567,2022-07-02,800.0,1145.78,-345.78
681929,151069590,8687717,2586976,14279,20,6.0,20,1,0.0,521,6,60,23.0,0.0,12.0,9.7247,1.1666667,0.0,4507,2,1.7999999999999998,3.0,0.0,0.183,1.042,0.0,0.0,3.0,0.0,0.48623500000000003,3.5000001,11.5,3.0,27.5112351,1656767567,2022-07-02,800.0,1145.78,-345.78
681929,167976729,2586976,8687717,14279,17,6.0,6,11,1.0,1340,24,639,0.0,3.0,3.0,11.30546,1.1651163,6.0,4507,2,7.199999999999999,2.55,4.2,1.9500000000000002,2.68,4.0,6.0,3.0,3.0,0.565273,3.4953488999999998,0.0,0.75,39.3906219,1656767567,2022-07-02,1145.78,800.0,345.78
681929,183719386,2586976,8687717,14279,27,4.0,7,37,0.0,1118,18,508,0.0,0.0,5.0,98.208673,1.16434107,4.0,4507,2,5.3999999999999995,4.05,3.9000000000000004,1.635,2.236,0.0,4.0,2.0,0.0,4.91043365,3.4930232100000005,0.0,1.25,32.874456859999995,1656767567,2022-07-02,1145.78,800.0,345.78
681929,401792574,2586976,8687717,14279,35,11.0,8,7,0.0,741,9,200,15.0,0.0,19.0,81.45978,1.22170545,1.0,4507,2,2.7,5.25,3.6,0.621,1.482,0.0,1.0,5.5,0.0,4.072989,3.66511635,7.5,4.75,40.141105350000004,1656767567,2022-07-02,1145.78,800.0,345.78
681964,16497807,8599101,111474,14279,29,10.0,6,8,0.0,705,6,157,18.0,1.0,6.0,82.338009,1.07575756,1.0,4272,2,1.7999999999999998,4.35,4.2,0.495,1.4100000000000001,0.0,1.0,5.0,1.0,4.11690045,3.22727268,9.0,1.5,37.09917313,1656777303,2022-07-02,1079.12,1047.79,31.329999999999927
681964,86700461,111474,8599101,14279,14,8.0,9,6,0.0,1022,6,623,3.0,0.0,7.0,33.57451,1.61904764,0.0,4272,2,1.7999999999999998,2.0999999999999996,3.3,1.887,2.044,0.0,0.0,4.0,0.0,1.6787254999999999,4.85714292,1.5,1.75,24.91686842,1656777303,2022-07-02,1047.79,1079.12,-31.329999999999927
681964,91730177,8599101,111474,14279,27,15.0,5,10,0.0,731,3,194,13.0,0.0,10.0,10.1363346,0.94848484,0.0,4272,2,0.8999999999999999,4.05,4.5,0.6120000000000001,1.462,0.0,0.0,7.5,0.0,0.50681673,2.84545452,6.5,2.5,31.37627125,1656777303,2022-07-02,1079.12,1047.79,31.329999999999927
681964,92601861,111474,8599101,14279,11,7.0,19,14,1.0,483,4,44,13.0,1.0,3.0,29.621056,1.2857143,0.0,4272,2,1.2,1.65,0.30000000000000027,0.174,0.966,4.0,0.0,3.5,1.0,1.4810528,3.8571429,6.5,0.75,25.3781957,1656777303,2022-07-02,1047.79,1079.12,-31.329999999999927
681964,97590558,8599101,111474,14279,25,5.0,8,29,0.0,1073,6,504,0.0,1.0,6.0,0.0,0.9787879,5.0,4272,2,1.7999999999999998,3.75,3.6,1.599,2.146,0.0,5.0,2.5,1.0,0.0,2.9363637000000002,0.0,1.5,25.8313637,1656777303,2022-07-02,1079.12,1047.79,31.329999999999927
681964,116934015,8599101,111474,14279,23,10.0,6,38,1.0,1648,21,742,0.0,1.0,8.0,65.854399,1.40303025,8.0,4272,2,6.299999999999999,3.45,4.2,2.34,3.2960000000000003,4.0,8.0,5.0,1.0,3.29271995,4.20909075,0.0,2.0,47.087810700000006,1656777303,2022-07-02,1079.12,1047.79,31.329999999999927
681964,190826739,8599101,111474,14279,24,2.0,3,19,0.0,1353,26,656,3.0,0.0,38.0,87.48410200000001,1.6000000399999998,3.0,4272,2,7.8,3.5999999999999996,5.1,2.025,2.706,0.0,3.0,1.0,0.0,4.3742051,4.80000012,1.5,9.5,45.40520522,1656777303,2022-07-02,1079.12,1047.79,31.329999999999927
681964,257698084,111474,8599101,14279,16,0.0,15,5,0.0,707,3,316,1.0,0.0,2.0,45.490956999999995,1.0952381,0.0,4272,2,0.8999999999999999,2.4,1.5,0.9630000000000001,1.4140000000000001,0.0,0.0,0.0,0.0,2.27454785,3.2857143,0.5,0.5,13.73726215,1656777303,2022-07-02,1047.79,1079.12,-31.329999999999927
681964,314584168,111474,8599101,14279,17,3.0,15,3,0.0,547,5,97,17.0,0.0,8.0,7.6362369999999995,1.61904767,1.0,4272,2,1.5,2.55,1.5,0.30000000000000004,1.0939999999999999,0.0,1.0,1.5,0.0,0.38181185,4.85714301,8.5,2.0,25.182954860000002,1656777303,2022-07-02,1047.79,1079.12,-31.329999999999927
681964,412753955,111474,8599101,14279,11,2.0,5,13,0.0,1172,10,603,0.0,0.0,2.0,35.617745,1.5714286,5.0,4272,2,3.0,1.65,4.5,1.848,2.3440000000000003,0.0,5.0,1.0,0.0,1.7808872500000001,4.7142858,0.0,0.5,26.337173049999997,1656777303,2022-07-02,1047.79,1079.12,-31.329999999999927
682021,25907144,39,8607159,14281,35,1.0,7,3,0.0,638,8,73,11.0,0.0,8.0,86.442611,1.378022,1.0,3328,2,2.4,5.25,3.9,0.228,1.276,0.0,1.0,0.5,0.0,4.32213055,4.134066000000001,5.5,2.0,30.51019655,1656788364,2022-07-02,1136.89,1053.65,83.24000000000001
682021,86745912,39,8607159,14281,14,3.0,3,24,0.0,1251,19,450,0.0,2.0,3.0,29.570425,1.06153846,1.0,3328,2,5.699999999999999,2.0999999999999996,5.1,1.422,2.502,0.0,1.0,1.5,2.0,1.47852125,3.18461538,0.0,0.75,26.73713663,1656788364,2022-07-02,1136.89,1053.65,83.24000000000001
682021,94155156,39,8607159,14281,33,2.0,7,7,0.0,701,6,134,15.0,0.0,7.0,19.459253,1.27252754,1.0,3328,2,1.7999999999999998,4.95,3.9000000000000004,0.423,1.4020000000000001,0.0,1.0,1.0,0.0,0.97296265,3.81758262,7.5,1.75,28.51554527,1656788364,2022-07-02,1136.89,1053.65,83.24000000000001
682021,98961223,8607159,39,14281,10,4.0,20,25,0.0,431,2,53,18.0,0.0,9.0,30.561708000000003,1.1666667,0.0,3328,2,0.6,1.5,4.440892098500626e-16,0.23399999999999999,0.8620000000000001,0.0,0.0,2.0,0.0,1.5280854000000001,3.5000001,9.0,2.25,21.4740855,1656788364,2022-07-02,1053.65,1136.89,-83.24000000000001
682021,114585639,8607159,39,14281,6,2.0,9,14,0.0,901,1,415,0.0,0.0,7.0,8.779062,0.66666666,1.0,3328,2,0.3,0.8999999999999999,3.3,1.287,1.802,0.0,1.0,1.0,0.0,0.4389531,1.9999999800000001,0.0,1.75,13.77795308,1656788364,2022-07-02,1053.65,1136.89,-83.24000000000001
682021,124801257,39,8607159,14281,15,2.0,3,24,1.0,1259,18,444,0.0,1.0,17.0,0.0,1.05164838,8.0,3328,2,5.4,2.25,5.1,1.404,2.518,4.0,8.0,1.0,1.0,0.0,3.15494514,0.0,4.25,38.07694514,1656788364,2022-07-02,1136.89,1053.65,83.24000000000001
682021,154715080,39,8607159,14281,24,1.0,0,12,0.0,1072,9,416,2.0,0.0,13.0,7.2985106,1.04285717,9.0,3328,2,2.7,3.5999999999999996,6.0,1.284,2.144,0.0,9.0,0.5,0.0,0.36492553000000005,3.12857151,1.0,3.25,32.97149704,1656788364,2022-07-02,1136.89,1053.65,83.24000000000001
682021,169405715,8607159,39,14281,9,1.0,17,3,0.0,420,0,72,8.0,0.0,5.0,2.27216781,0.91666666,0.0,3328,2,0.0,1.35,0.9000000000000004,0.225,0.8400000000000001,0.0,0.0,0.5,0.0,0.11360839050000002,2.74999998,4.0,1.25,11.928608370500001,1656788364,2022-07-02,1053.65,1136.89,-83.24000000000001
682021,191362875,8607159,39,14281,10,0.0,7,38,0.0,967,3,403,0.0,0.0,1.0,0.0,1.25,2.0,3328,2,0.8999999999999999,1.5,3.9,1.323,1.9340000000000002,0.0,2.0,0.0,0.0,0.0,3.75,0.0,0.25,15.556999999999999,1656788364,2022-07-02,1053.65,1136.89,-83.24000000000001
682021,361688848,8607159,39,14281,3,4.0,8,13,1.0,1120,13,443,1.0,0.0,0.0,20.178709,1.5833333,0.0,3328,2,3.9,0.44999999999999996,3.6,1.3679999999999999,2.24,4.0,0.0,2.0,0.0,1.00893545,4.749999900000001,0.5,0.0,23.81693535,1656788364,2022-07-02,1053.65,1136.89,-83.24000000000001
682065,38628747,8260983,8261882,14281,48,0.0,3,7,0.0,565,10,33,8.0,1.0,5.0,50.743462,1.31818181,0.0,2759,2,3.0,7.2,5.1,0.12,1.13,0.0,0.0,0.0,1.0,2.5371731000000004,3.95454543,4.0,1.25,29.291718530000004,1656798904,2022-07-02,1095.97,1005.77,90.20000000000005
682065,93159453,8261882,8260983,14281,7,1.0,20,18,1.0,628,1,206,0.0,0.0,4.0,20.081787,0.90476194,1.0,2759,2,0.3,1.0499999999999998,4.440892098500626e-16,0.6719999999999999,1.256,4.0,1.0,0.5,0.0,1.0040893499999999,2.7142858199999997,0.0,1.0,13.49637517,1656798904,2022-07-02,1005.77,1095.97,-90.20000000000005
682065,97658618,8260983,8261882,14281,21,0.0,2,38,0.0,1330,30,355,0.0,0.0,3.0,30.294607,1.1590909600000001,6.0,2759,2,9.0,3.1499999999999995,5.4,1.179,2.66,0.0,6.0,0.0,0.0,1.51473035,3.47727288,0.0,0.75,33.131003230000005,1656798904,2022-07-02,1095.97,1005.77,90.20000000000005
682065,108624725,8261882,8260983,14281,14,0.0,20,3,0.0,407,2,42,13.0,0.0,4.0,29.100759999999998,1.6309524299999998,0.0,2759,2,0.6,2.1,0.0,0.135,0.8140000000000001,0.0,0.0,0.0,0.0,1.455038,4.89285729,6.5,1.0,17.49689529,1656798904,2022-07-02,1005.77,1095.97,-90.20000000000005
682065,126212866,8260983,8261882,14281,23,0.0,2,35,0.0,1190,22,360,0.0,0.0,3.0,46.740390000000005,1.02272727,1.0,2759,2,6.6,3.45,5.4,1.185,2.38,0.0,1.0,0.0,0.0,2.3370195000000002,3.0681818100000005,0.0,0.75,26.17020131,1656798904,2022-07-02,1095.97,1005.77,90.20000000000005
682065,145550466,8260983,8261882,14281,35,6.0,9,3,0.0,633,6,122,12.0,0.0,2.0,14.614745999999998,0.93181819,0.0,2759,2,1.7999999999999998,5.25,3.3000000000000003,0.375,1.266,0.0,0.0,3.0,0.0,0.7307372999999999,2.7954545700000004,6.0,0.5,25.01719187,1656798904,2022-07-02,1095.97,1005.77,90.20000000000005
682065,172739956,8261882,8260983,14281,7,0.0,14,13,0.0,811,11,167,1.0,0.0,12.0,44.2410134,1.9166667,0.0,2759,2,3.3,1.05,1.8000000000000003,0.54,1.622,0.0,0.0,0.0,0.0,2.21205067,5.750000099999999,0.5,3.0,19.774050770000002,1656798904,2022-07-02,1005.77,1095.97,-90.20000000000005
682065,238239590,8260983,8261882,14281,30,4.0,4,16,0.0,1033,19,317,2.0,0.0,22.0,22.1734604,1.11363636,0.0,2759,2,5.699999999999999,4.5,4.800000000000001,0.999,2.066,0.0,0.0,2.0,0.0,1.10867302,3.3409090800000003,1.0,5.5,31.0145821,1656798904,2022-07-02,1095.97,1005.77,90.20000000000005
682065,295877832,8261882,8260983,14281,2,2.0,13,9,1.0,661,2,240,0.0,0.0,2.0,0.0,0.511904766,0.0,2759,2,0.6,0.3,2.1,0.747,1.322,4.0,0.0,1.0,0.0,0.0,1.535714298,0.0,0.5,12.104714298000001,1656798904,2022-07-02,1005.77,1095.97,-90.20000000000005
682065,319495561,8261882,8260983,14281,10,1.0,21,1,0.0,394,3,31,8.0,0.0,1.0,20.104129999999998,1.3809524299999998,0.0,2759,2,0.8999999999999999,1.5,-0.2999999999999998,0.096,0.788,0.0,0.0,0.5,0.0,1.0052065000000001,4.14285729,4.0,0.25,12.88206379,1656798904,2022-07-02,1005.77,1095.97,-90.20000000000005
682144,94296097,6209804,6209166,14248,15,5.0,9,7,0.0,576,3,81,22.0,0.0,10.0,14.087751,0.9210526299999999,1.0,5341,2,0.8999999999999999,2.25,3.3,0.264,1.1520000000000001,0.0,1.0,2.5,0.0,0.7043875500000001,2.76315789,11.0,2.5,28.33354544,1656832231,2022-07-03,1093.16,1093.18,-0.01999999999998181
682144,94738847,6209804,6209166,14248,21,2.0,10,57,0.0,1213,7,782,0.0,0.0,3.0,0.0,1.4368420999999998,6.0,5341,2,2.0999999999999996,3.15,3.0,2.517,2.426,0.0,6.0,1.0,0.0,0.0,4.310526299999999,0.0,0.75,25.253526299999997,1656832231,2022-07-03,1093.16,1093.18,-0.01999999999998181
682144,106863163,6209804,6209166,14248,17,2.0,3,34,0.0,1333,17,903,4.0,0.0,22.0,22.8217916,1.7421052700000002,5.0,5341,2,5.1,2.55,5.1,2.811,2.6660000000000004,0.0,5.0,1.0,0.0,1.14108958,5.22631581,2.0,5.5,38.094405390000006,1656832231,2022-07-03,1093.16,1093.18,-0.01999999999998181
682144,107803494,6209166,6209804,14248,14,1.0,8,26,1.0,956,15,621,1.0,0.0,17.0,27.762218,1.3618421,0.0,5341,2,4.5,2.0999999999999996,3.6,1.9410000000000003,1.912,4.0,0.0,0.5,0.0,1.3881109,4.0855263,0.5,4.25,28.7766372,1656832231,2022-07-03,1093.18,1093.16,0.01999999999998181
682144,129958758,6209166,6209804,14248,17,2.0,4,15,0.0,1052,6,744,2.0,0.0,4.0,69.3573044,1.04605263,4.0,5341,2,1.7999999999999998,2.55,4.800000000000001,2.277,2.104,0.0,4.0,1.0,0.0,3.4678652199999997,3.13815789,1.0,1.0,27.13702311,1656832231,2022-07-03,1093.18,1093.16,0.01999999999998181
682144,139876032,6209804,6209166,14248,22,3.0,18,7,0.0,545,3,141,15.0,0.0,12.0,138.687973,1.2842105400000001,0.0,5341,2,0.8999999999999999,3.3,0.6000000000000001,0.444,1.09,0.0,0.0,1.5,0.0,6.93439865,3.85263162,7.5,3.0,29.12103027,1656832231,2022-07-03,1093.16,1093.18,-0.01999999999998181
682144,148215639,6209166,6209804,14248,13,0.0,4,35,0.0,1377,14,1080,0.0,3.0,10.0,40.502642,1.22368422,6.0,5341,2,4.199999999999999,1.9499999999999997,4.8,3.3449999999999998,2.754,0.0,6.0,0.0,3.0,2.0251321,3.67105266,0.0,2.5,34.24518476,1656832231,2022-07-03,1093.18,1093.16,0.01999999999998181
682144,183378746,6209166,6209804,14248,27,5.0,12,3,1.0,587,4,115,28.0,0.0,14.0,86.222864,1.46710527,0.0,5341,2,1.2,4.05,2.4,0.354,1.174,4.0,0.0,2.5,0.0,4.3111432,4.40131581,14.0,3.5,41.89045901,1656832231,2022-07-03,1093.18,1093.16,0.01999999999998181
682144,206642367,6209804,6209166,14248,22,4.0,3,24,0.0,1372,9,979,0.0,3.0,11.0,5.4185550000000005,1.5868421,8.0,5341,2,2.6999999999999997,3.3,5.1,3.0090000000000003,2.7439999999999998,0.0,8.0,2.0,3.0,0.27092775,4.7605262999999995,0.0,2.75,37.63445405,1656832231,2022-07-03,1093.16,1093.18,-0.01999999999998181
682144,207829314,6209166,6209804,14248,25,8.0,11,12,0.0,610,2,237,10.0,0.0,10.0,31.203794,1.2565789,2.0,5341,2,0.6,3.75,2.7,0.747,1.22,0.0,2.0,4.0,0.0,1.5601897,3.7697367,5.0,2.5,27.8469264,1656832231,2022-07-03,1093.18,1093.16,0.01999999999998181
682169,111114687,15,8261500,14248,20,1.0,22,9,0.0,546,2,110,22.0,0.0,10.0,79.46340000000001,1.1481481999999998,0.0,4705,2,0.6,3.0,-0.5999999999999996,0.357,1.092,0.0,0.0,0.5,0.0,3.9731700000000005,3.4444445999999997,11.0,2.5,25.8666146,1656843193,2022-07-03,1187.48,1094.18,93.29999999999995
682169,118134220,15,8261500,14248,24,4.0,14,12,0.0,767,3,380,0.0,0.0,0.0,148.450583,1.5185184999999999,2.0,4705,2,0.8999999999999999,3.5999999999999996,1.8000000000000003,1.1760000000000002,1.534,0.0,2.0,2.0,0.0,7.422529150000001,4.5555555000000005,0.0,0.0,24.988084650000005,1656843193,2022-07-03,1187.48,1094.18,93.29999999999995
682169,134276083,8261500,15,14248,47,0.0,8,74,0.0,1018,8,454,0.0,1.0,10.0,88.943394,1.5368073,4.0,4705,2,2.4,7.050000000000001,3.6,1.584,2.036,0.0,4.0,0.0,1.0,4.4471697,4.6104219,0.0,2.5,33.2275916,1656843193,2022-07-03,1094.18,1187.48,-93.29999999999995
682169,137193239,8261500,15,14248,28,0.0,5,24,0.0,1270,28,537,2.0,1.0,26.0,120.42336999999999,1.5616211899999999,1.0,4705,2,8.4,4.199999999999999,4.5,1.683,2.54,0.0,1.0,0.0,1.0,6.0211685,4.68486357,1.0,6.5,41.52903207,1656843193,2022-07-03,1094.18,1187.48,-93.29999999999995
682169,138543123,8261500,15,14248,45,1.0,12,1,1.0,690,13,120,10.0,1.0,11.0,107.095787,1.65260546,0.0,4705,2,3.9,6.75,2.4000000000000004,0.363,1.38,4.0,0.0,0.5,1.0,5.354789350000001,4.95781638,5.0,2.75,38.35560573,1656843193,2022-07-03,1094.18,1187.48,-93.29999999999995
