match_id,dire_team_id,duration,engine,game_mode,leagueid,lobby_type,radiant_team_id,radiant_win,series_id,series_type,patch,region
6026231485,39.0,1340,1,2,12964,1,7119388.0,True,566806.0,1.0,48,3.0
6026091566,39.0,2955,1,2,12964,1,2108395.0,False,566785.0,1.0,48,3.0
6026011973,2108395.0,1800,1,2,12964,1,39.0,True,566785.0,1.0,48,3.0
6025387755,5.0,1693,1,2,12964,1,7554697.0,True,566688.0,0.0,48,3.0
6025323952,5.0,2077,1,2,12964,1,1838315.0,False,566664.0,1.0,48,3.0
6025259930,1838315.0,1775,1,2,12964,1,5.0,True,566664.0,1.0,48,3.0
6025172903,7554697.0,2624,1,1,12964,1,1838315.0,True,566601.0,1.0,48,3.0
6025014333,5.0,1123,1,2,12964,1,8310936.0,False,566598.0,1.0,48,3.0
6024951129,1838315.0,1870,1,2,12964,1,7554697.0,True,566601.0,1.0,48,3.0
6024925076,8310936.0,1938,1,2,12964,1,5.0,False,566598.0,1.0,48,3.0
6024839000,8254145.0,1500,1,2,12964,1,7554697.0,True,566580.0,1.0,48,3.0
6024827482,726228.0,1511,1,2,12964,1,5.0,False,566581.0,1.0,48,3.0
6024739769,726228.0,1174,1,2,12964,1,5.0,False,566581.0,1.0,48,3.0
6024736214,7554697.0,1765,1,2,12964,1,8254145.0,False,566580.0,1.0,48,3.0
6024639368,726228.0,2113,1,2,12964,1,8310936.0,False,566561.0,1.0,48,3.0
6024633154,8254145.0,1554,1,2,12964,1,1838315.0,True,566562.0,1.0,48,3.0
6024552204,1838315.0,2007,1,2,12964,1,8254145.0,True,566562.0,1.0,48,3.0
6024546902,726228.0,2590,1,2,12964,1,8310936.0,False,566561.0,1.0,48,3.0
6023828679,7554697.0,3074,1,2,12964,1,5.0,True,566422.0,1.0,48,3.0
6023821096,726228.0,2762,1,2,12964,1,8254145.0,True,566423.0,1.0,48,3.0
6023755332,726228.0,2350,1,2,12964,1,8254145.0,False,566423.0,1.0,48,3.0
6023752731,7554697.0,2569,1,2,12964,1,5.0,True,566422.0,1.0,48,3.0
6023673163,726228.0,1971,1,2,12964,1,1838315.0,False,566376.0,1.0,48,3.0
6023662185,8254145.0,1756,1,2,12964,1,8310936.0,False,566380.0,1.0,48,3.0
6023574998,8310936.0,2172,1,2,12964,1,8254145.0,False,566380.0,1.0,48,3.0
6023556932,726228.0,3775,1,2,12964,1,1838315.0,True,566376.0,1.0,48,3.0
6023444829,8254145.0,2044,1,2,12964,1,5.0,False,566357.0,1.0,48,3.0
6023437931,8310936.0,3120,1,2,12964,1,7554697.0,True,566353.0,1.0,48,3.0
6023332232,5.0,2200,1,2,12964,1,8254145.0,False,566357.0,1.0,48,3.0
6023330168,7554697.0,2004,1,2,12964,1,8310936.0,False,566353.0,1.0,48,3.0
6023211594,1838315.0,2434,1,1,12964,1,8310936.0,True,566339.0,1.0,48,3.0
6023110186,8310936.0,2285,1,1,12964,1,1838315.0,True,566339.0,1.0,48,3.0
6020721562,6685591.0,2596,1,2,13150,1,7119388.0,True,565904.0,1.0,48,3.0
6020619865,6685591.0,2456,1,2,13150,1,7119388.0,False,565904.0,1.0,48,3.0
6020510148,6685591.0,2792,1,2,13150,1,7119388.0,True,565904.0,1.0,48,3.0
6020037333,7422789.0,2033,1,2,13150,1,7119388.0,True,565842.0,1.0,48,3.0
6019956492,7119388.0,2368,1,2,13150,1,7422789.0,False,565842.0,1.0,48,3.0
6019301513,6685591.0,2575,1,2,13150,1,7118032.0,True,565608.0,1.0,48,3.0
6019205675,7118032.0,3127,1,2,13150,1,6685591.0,True,565608.0,1.0,48,3.0
6019054439,6685591.0,4828,1,2,13150,1,7118032.0,True,565608.0,1.0,48,3.0
6018542688,8390848.0,1667,1,2,13150,1,7422789.0,True,565514.0,1.0,48,3.0
6018425353,7422789.0,2824,1,2,13150,1,8390848.0,True,565493.0,1.0,48,3.0
6017439584,6685591.0,3129,1,2,13150,1,7119388.0,False,565309.0,1.0,48,3.0
6017341467,6685591.0,2683,1,2,13150,1,7119388.0,False,565309.0,1.0,48,3.0
6017154312,7118032.0,1465,1,2,13150,1,7422789.0,False,565236.0,1.0,48,3.0
6017036892,7118032.0,2095,1,2,13150,1,7422789.0,False,565236.0,1.0,48,3.0
6016843198,7542148.0,1962,1,2,13150,1,8261818.0,True,565163.0,1.0,48,3.0
6016755721,8261818.0,2239,1,1,13150,1,7542148.0,False,565163.0,1.0,48,3.0
6016548884,8390848.0,2244,1,2,13150,1,8261648.0,False,565111.0,1.0,48,3.0
6016482038,8261648.0,1590,1,2,13150,1,8390848.0,True,565111.0,1.0,48,3.0
6015729508,6685591.0,2814,1,2,13228,1,8291895.0,True,564967.0,1.0,48,3.0
6015654212,8291895.0,1966,1,2,13228,1,6685591.0,False,564967.0,1.0,48,3.0
6015530699,6685591.0,2427,1,2,13228,1,8255888.0,False,564888.0,1.0,48,3.0
6015425964,8255888.0,2697,1,2,13228,1,6685591.0,False,564888.0,1.0,48,3.0
6015303324,6685591.0,2099,1,2,13228,1,8255888.0,False,564888.0,1.0,48,3.0
6014291170,6685591.0,3160,1,2,13228,1,8291895.0,True,564673.0,1.0,48,3.0
6014223099,8291895.0,2682,1,2,13228,1,6685591.0,True,564673.0,1.0,48,3.0
6014218470,8255888.0,2204,1,2,13228,1,8261648.0,False,564702.0,1.0,48,3.0
6014145349,8261648.0,2403,1,2,13228,1,8255888.0,True,564684.0,0.0,48,3.0
6014125480,6685591.0,3028,1,2,13228,1,8291895.0,True,564673.0,1.0,48,3.0
6013907581,6685591.0,1797,1,2,13228,1,8255888.0,False,564582.0,1.0,48,3.0
6013789202,8255888.0,2119,1,2,13228,1,6685591.0,True,564582.0,1.0,48,3.0
6012218378,7542148.0,2255,1,2,13150,1,6685591.0,True,564261.0,1.0,48,3.0
6012129456,7542148.0,1844,1,2,13150,1,6685591.0,True,564261.0,1.0,48,3.0
6012023574,6685591.0,2512,1,2,13150,1,7542148.0,True,564261.0,1.0,48,3.0
6010645852,8255888.0,3411,1,2,13150,1,8359797.0,True,563908.0,1.0,48,3.0
6010546812,8359797.0,2034,1,2,13150,1,8255888.0,True,563908.0,1.0,48,3.0
6010447015,8255888.0,2767,1,2,13150,1,8359797.0,True,563908.0,1.0,48,3.0
6009620970,7422789.0,2506,1,2,13150,1,8390848.0,True,563687.0,1.0,48,3.0
6009534753,8390848.0,2366,1,2,13150,1,7422789.0,True,563687.0,1.0,48,3.0
6009446082,8390848.0,1949,1,2,13150,1,7422789.0,False,563687.0,1.0,48,3.0
6009008535,8112124.0,1675,1,2,13150,1,8261818.0,True,563626.0,1.0,48,3.0
6008916243,8261818.0,3157,1,2,13150,1,8112124.0,False,563626.0,1.0,48,3.0
6008843170,6209166.0,1803,1,2,12929,1,15.0,True,563613.0,1.0,48,17.0
6008794290,15.0,1949,1,2,12929,1,6209166.0,False,563613.0,1.0,48,17.0
6007980742,8112124.0,3115,1,2,13150,1,8261648.0,True,563290.0,1.0,48,3.0
6007867397,8112124.0,2708,1,2,13150,1,8261648.0,True,563290.0,1.0,48,3.0
6007738726,8261648.0,2756,1,2,13150,1,8112124.0,True,563290.0,1.0,48,3.0
6007423064,46.0,2640,1,2,13117,1,8352473.0,False,563236.0,1.0,48,8.0
6007340980,46.0,2051,1,2,13117,1,8352473.0,False,563236.0,1.0,48,8.0
6007299818,8126892.0,2048,1,2,13113,1,7453020.0,True,563233.0,0.0,48,13.0
6007223939,7453020.0,1701,1,2,13113,1,8124688.0,True,563219.0,0.0,48,13.0
6007124317,8124688.0,2852,1,2,13113,1,8126892.0,True,563201.0,0.0,48,13.0
6007037535,8126892.0,2083,1,2,13113,1,7453020.0,True,563193.0,0.0,48,13.0
6006969682,8124688.0,2014,1,2,13113,1,7453020.0,False,563189.0,0.0,48,13.0
6006896818,8124688.0,2575,1,2,13113,1,8126892.0,True,563173.0,1.0,48,13.0
6006667545,8180753.0,1672,1,2,13120,1,8230115.0,False,563102.0,1.0,48,2.0
6006622968,8230115.0,1612,1,2,13120,1,8180753.0,True,563102.0,1.0,48,2.0
6006082395,8291895.0,2786,1,2,13114,1,8112124.0,False,562974.0,1.0,48,3.0
6006079249,8255888.0,2385,1,2,13150,1,8261818.0,False,562948.0,1.0,48,3.0
6005957427,8255888.0,2481,1,2,13150,1,8261818.0,False,562948.0,1.0,48,3.0
6005839959,2586976.0,2399,1,2,13114,1,8112124.0,False,562924.0,1.0,48,3.0
6005647725,2108395.0,1834,1,2,13108,1,8214850.0,True,562875.0,1.0,48,5.0
6005564246,8214850.0,2606,1,2,13108,1,2108395.0,False,562875.0,1.0,48,5.0
6005551371,8360138.0,1967,1,2,13108,1,7732977.0,False,562874.0,1.0,48,5.0
6005536153,6209166.0,2170,1,2,12929,1,4.0,False,562851.0,1.0,48,17.0
6005465557,350190.0,2336,1,2,13108,1,8254145.0,True,562849.0,1.0,48,5.0
6005454119,6209166.0,2679,1,2,12929,1,4.0,True,562851.0,1.0,48,17.0
6005449438,7732977.0,3244,1,2,13108,1,8222896.0,True,562860.0,1.0,48,5.0
6005377926,4.0,2735,1,2,12929,1,6209166.0,True,562851.0,1.0,48,17.0
6005372695,350190.0,2844,1,2,13108,1,8254145.0,True,562849.0,1.0,48,5.0
6005280461,7732977.0,2572,1,2,13108,1,8360138.0,False,562837.0,1.0,48,5.0
6005193884,8222896.0,3668,1,2,13108,1,7732977.0,False,562828.0,1.0,48,5.0
6004982644,8254400.0,2423,1,2,13109,1,7298091.0,True,562757.0,1.0,48,10.0
6004930669,7298091.0,2071,1,2,13109,1,8254400.0,False,562757.0,1.0,48,15.0
6004874661,7298091.0,1501,1,2,13109,1,8254400.0,True,562712.0,1.0,48,10.0
6004818219,7298091.0,1745,1,2,13109,1,8254400.0,False,562712.0,1.0,48,10.0
6004744238,8254400.0,1340,1,2,13109,1,7298091.0,False,562712.0,1.0,48,15.0
6004678901,36.0,2145,1,2,13116,1,8261648.0,True,562646.0,1.0,48,8.0
6004619700,7542148.0,2028,1,2,13150,1,7422789.0,True,562653.0,1.0,48,3.0
6004615303,8261648.0,1707,1,1,13116,1,36.0,False,562646.0,1.0,48,8.0
6004513348,7422789.0,2763,1,2,13150,1,7542148.0,False,562653.0,1.0,48,3.0
6004493664,36.0,1642,1,2,13116,1,8261648.0,False,562646.0,1.0,48,8.0
6004322727,7119388.0,2246,1,2,13150,1,8390848.0,False,562606.0,1.0,48,3.0
6004300134,8255888.0,1930,1,2,13116,1,8310936.0,True,562601.0,1.0,48,8.0
6004209289,8390848.0,2405,1,2,13150,1,7119388.0,True,562606.0,1.0,48,3.0
6004186358,8310936.0,2442,1,2,13116,1,8255888.0,False,562601.0,1.0,48,8.0
6004055926,6685591.0,1832,1,2,13150,1,8359797.0,False,562579.0,1.0,48,3.0
6004041144,46.0,1370,1,2,13117,1,8360733.0,False,562578.0,1.0,48,8.0
6003986344,6685591.0,2248,1,2,13150,1,8359797.0,False,562579.0,1.0,48,3.0
6003972570,6209804.0,1474,1,2,12929,1,5.0,True,562575.0,1.0,48,17.0
6003971836,46.0,1781,1,2,13117,1,8360733.0,False,562578.0,1.0,48,8.0
6003945534,6209166.0,2168,1,2,13112,1,8204512.0,False,562567.0,1.0,48,13.0
6003930386,5.0,1548,1,2,12929,1,6209804.0,False,562575.0,1.0,48,17.0
6003877669,6209166.0,2983,1,2,13112,1,8204512.0,False,562567.0,1.0,48,13.0
6003863417,15.0,2180,1,2,12929,1,6209804.0,True,562560.0,1.0,48,17.0
6003824102,8204512.0,2137,1,2,13112,1,6209166.0,False,562567.0,1.0,48,13.0
6003817025,6209804.0,1932,1,2,12929,1,15.0,False,562560.0,1.0,48,17.0
6003778702,15.0,1916,1,2,12929,1,6209804.0,False,562560.0,1.0,48,17.0
6003725806,726228.0,2256,1,2,13112,1,7407260.0,False,562545.0,1.0,48,13.0
6003682379,726228.0,1920,1,2,13112,1,7407260.0,False,562545.0,1.0,48,13.0
6003543228,8260983.0,1893,1,2,13119,1,7390454.0,True,562455.0,1.0,48,2.0
6003509131,8260983.0,2218,1,2,13119,1,7390454.0,False,562455.0,1.0,48,2.0
6003470840,7390454.0,2108,1,2,13119,1,8260983.0,False,562455.0,1.0,48,2.0
6003362485,8375259.0,2788,1,2,13110,1,8252786.0,False,562408.0,1.0,48,10.0
6003286317,8252786.0,1952,1,2,13110,1,8375259.0,True,562408.0,1.0,48,15.0
6003151774,7119388.0,1682,1,2,13116,1,7542148.0,False,562352.0,1.0,48,8.0
6003149680,6767209.0,3537,1,2,13110,1,7119077.0,True,562347.0,1.0,48,15.0
6003064528,7542148.0,1914,1,2,13116,1,7119388.0,True,562352.0,1.0,48,8.0
6003046987,6767209.0,1649,1,2,13110,1,7119077.0,True,562347.0,1.0,48,15.0
6003008653,8255888.0,1531,1,2,13150,1,8261648.0,True,562317.0,1.0,48,3.0
6002956091,8376696.0,1661,1,2,13117,1,8255842.0,True,562304.0,1.0,48,8.0
6002878161,8261648.0,3186,1,2,13150,1,8255888.0,False,562317.0,1.0,48,3.0
6002844763,8376696.0,2135,1,2,13117,1,8255842.0,True,562304.0,1.0,48,8.0
6002768981,8359797.0,2032,1,2,13150,1,7422789.0,True,562295.0,1.0,48,3.0
6002768454,8376696.0,1663,1,2,13117,1,8255842.0,False,562304.0,1.0,48,8.0
6002692347,7422789.0,1880,1,2,13150,1,8359797.0,False,562295.0,1.0,48,3.0
6002623804,8360733.0,1248,1,2,13117,1,8359896.0,True,562285.0,1.0,48,8.0
6002621184,7422789.0,2056,1,2,13150,1,8359797.0,True,562295.0,1.0,48,3.0
6002554242,8359896.0,2305,1,2,13117,1,8360733.0,False,562285.0,1.0,48,8.0
6002503600,8335015.0,1302,1,2,13107,1,8261554.0,True,562276.0,1.0,48,5.0
6002443559,8335015.0,1881,1,2,13107,1,8261554.0,True,562276.0,1.0,48,5.0
6002129116,7121518.0,1923,1,2,13109,1,8255756.0,True,562192.0,1.0,48,15.0
6002092367,7121518.0,2520,1,2,13109,1,8255756.0,True,562192.0,1.0,48,10.0
6002056078,8255756.0,1776,1,2,13109,1,7121518.0,True,562192.0,1.0,48,15.0
6001999157,8131728.0,3089,1,2,13109,1,2672298.0,False,562144.0,1.0,48,15.0
6001954180,8344760.0,2063,1,2,13115,1,8359797.0,False,562143.0,1.0,48,3.0
6001941788,8131728.0,2289,1,2,13109,1,2672298.0,True,562144.0,1.0,48,15.0
6001866089,2672298.0,1989,1,2,13109,1,8131728.0,True,562144.0,1.0,48,15.0
6001862809,8359797.0,3446,1,2,13115,1,8344760.0,True,562143.0,1.0,48,3.0
6001817104,8390848.0,1860,1,2,13150,1,7542148.0,False,562070.0,1.0,48,3.0
6001731394,8390848.0,2267,1,2,13150,1,7542148.0,False,562070.0,1.0,48,3.0
6001659669,8390848.0,1574,1,2,13150,1,7542148.0,True,562070.0,1.0,48,3.0
6001528287,8390848.0,1957,1,2,13115,1,8261397.0,True,562028.0,1.0,48,3.0
6001526597,6685591.0,3055,1,2,13150,1,8261818.0,False,562030.0,1.0,48,3.0
6001432187,8390848.0,1754,1,2,13115,1,8261397.0,False,562028.0,1.0,48,3.0
6001355676,6685591.0,4431,1,2,13150,1,8261818.0,False,562030.0,1.0,48,3.0
6001343092,8390848.0,1767,1,2,13115,1,8261397.0,True,562028.0,1.0,48,3.0
6001282966,2108395.0,2092,1,2,13108,1,350190.0,False,562006.0,1.0,48,5.0
6001218699,8112124.0,2080,1,2,13150,1,7119388.0,True,562008.0,1.0,48,3.0
6001193546,2108395.0,2820,1,2,13108,1,350190.0,False,562006.0,1.0,48,5.0
6001139487,7119388.0,2953,1,2,13150,1,8112124.0,False,562008.0,1.0,48,3.0
6001117547,350190.0,2929,1,2,13108,1,2108395.0,False,562006.0,1.0,48,5.0
6001076735,15.0,1467,1,2,12929,1,6209804.0,False,561997.0,1.0,48,17.0
6001038800,8169775.0,2934,1,2,13108,1,8254145.0,True,561994.0,1.0,48,5.0
6001026954,6209804.0,2375,1,2,12929,1,15.0,True,561997.0,1.0,48,17.0
6000980825,8254145.0,2452,1,2,13108,1,8169775.0,False,561994.0,1.0,48,5.0
6000932212,8062847.0,1852,1,2,13107,1,8261114.0,False,561982.0,1.0,48,5.0
6000890418,8062847.0,1609,1,2,13107,1,8261114.0,True,561982.0,1.0,48,5.0
6000841024,8261114.0,2728,1,2,13107,1,8062847.0,True,561982.0,1.0,48,5.0
6000791213,8271508.0,2363,1,2,13120,1,8376426.0,True,561955.0,1.0,48,2.0
6000749831,8271508.0,1891,1,2,13120,1,8376426.0,True,561955.0,1.0,48,2.0
6000708164,8260932.0,1952,1,2,13119,1,7819028.0,True,561898.0,1.0,48,2.0
6000674212,8260932.0,1806,1,2,13119,1,7819028.0,True,561898.0,1.0,48,2.0
6000618931,8260932.0,3174,1,2,13119,1,7819028.0,False,561898.0,1.0,48,2.0
6000412388,8112124.0,3390,1,2,13114,1,1838315.0,True,561772.0,1.0,48,3.0
6000317111,8112124.0,1473,1,2,13114,1,1838315.0,True,561772.0,1.0,48,3.0
6000176937,6685591.0,4098,1,2,13115,1,8384158.0,False,561703.0,1.0,48,3.0
6000151156,7542148.0,2986,1,2,13150,1,8359797.0,False,561719.0,1.0,48,3.0
6000059147,6685591.0,2639,1,2,13115,1,8384158.0,False,561703.0,1.0,48,3.0
6000048390,8359797.0,2126,1,2,13150,1,7542148.0,True,561719.0,1.0,48,3.0
5999940049,8384158.0,2679,1,2,13115,1,6685591.0,False,561703.0,1.0,48,3.0
5999875854,7422789.0,2490,1,2,13150,1,8261818.0,False,561692.0,1.0,48,3.0
5999793330,8261818.0,2539,1,2,13150,1,7422789.0,True,561692.0,1.0,48,3.0
5999791689,15.0,2150,1,2,13112,1,6209804.0,False,561687.0,1.0,48,17.0
5999785840,8204512.0,1908,1,2,12929,1,726228.0,True,561681.0,1.0,48,13.0
5999726166,6209804.0,2072,1,2,13112,1,15.0,True,561687.0,1.0,48,17.0
5999723508,8204512.0,2167,1,2,12929,1,726228.0,True,561681.0,1.0,48,13.0
5999656438,5.0,1663,1,2,13112,1,4.0,False,561675.0,1.0,48,17.0
5999641847,726228.0,3854,1,2,12929,1,8204512.0,True,561681.0,1.0,48,13.0
5999590340,4.0,2419,1,2,13112,1,5.0,True,561675.0,1.0,48,17.0
5999581275,726228.0,2146,1,2,12929,1,6209166.0,False,561670.0,1.0,48,13.0
5999526271,726228.0,3010,1,2,12929,1,6209166.0,False,561670.0,1.0,48,13.0
5999512934,8254195.0,2129,1,2,13113,1,8261500.0,False,561655.0,1.0,48,17.0
5999477345,8261500.0,1572,1,2,13113,1,8254195.0,False,561655.0,1.0,48,17.0
5999433909,8254195.0,1893,1,2,13113,1,8261500.0,False,561655.0,1.0,48,17.0
5999283181,8261882.0,1606,1,2,13120,1,7101094.0,False,561589.0,1.0,48,2.0
5999249937,7101094.0,1702,1,2,13120,1,8261882.0,False,561589.0,1.0,48,2.0
5999214195,8261882.0,1793,1,2,13120,1,7101094.0,False,561589.0,1.0,48,2.0
5999176266,8252786.0,2398,1,2,13110,1,8254112.0,True,561540.0,1.0,48,15.0
5999130515,8254112.0,1581,1,2,13110,1,8252786.0,True,561540.0,1.0,48,15.0
5999043407,8254112.0,2728,1,2,13110,1,8252786.0,False,561540.0,1.0,48,15.0
5999004626,6685591.0,3018,1,2,13150,1,8261648.0,True,561483.0,1.0,48,3.0
5998921031,6685591.0,2809,1,2,13150,1,8261648.0,True,561483.0,1.0,48,3.0
5998836168,8261648.0,2227,1,2,13150,1,6685591.0,True,561483.0,1.0,48,3.0
5998648669,46.0,2720,1,2,13117,1,7422789.0,False,561433.0,1.0,48,8.0
5998632658,8255888.0,1582,1,2,13150,1,7119388.0,True,561435.0,1.0,48,3.0
5998535155,7119388.0,1975,1,2,13150,1,8255888.0,False,561435.0,1.0,48,3.0
5998523798,46.0,2633,1,2,13117,1,7422789.0,False,561433.0,1.0,48,8.0
5998455657,5.0,1936,1,2,12929,1,6209166.0,False,561420.0,1.0,48,17.0
5998406581,8112124.0,2336,1,2,13150,1,8390848.0,False,561421.0,1.0,48,3.0
5998373046,6209166.0,2601,1,2,12929,1,5.0,False,561420.0,1.0,48,17.0
5998323956,1520578.0,2575,1,2,13113,1,8118983.0,True,561413.0,1.0,48,13.0
5998319741,8390848.0,2933,1,2,13150,1,8112124.0,True,561421.0,1.0,48,3.0
5998306037,5.0,2227,1,2,12929,1,6209166.0,False,561420.0,1.0,48,17.0
5998258299,8118983.0,2806,1,2,13113,1,1520578.0,True,561413.0,1.0,48,13.0
5998224254,6209166.0,2928,1,2,12929,1,6209804.0,False,561402.0,1.0,48,13.0
5998210588,1520578.0,1893,1,2,13113,1,8118983.0,True,561413.0,1.0,48,13.0
5998183380,6209166.0,2297,1,2,12929,1,6209804.0,True,561402.0,1.0,48,13.0
5998133511,8126892.0,2220,1,2,13113,1,8124688.0,False,561395.0,1.0,48,13.0
5998126239,6209166.0,3632,1,2,12929,1,6209804.0,False,561402.0,1.0,48,13.0
5998079961,8126892.0,2125,1,2,13113,1,8124688.0,False,561395.0,1.0,48,13.0
5998042027,8271508.0,2881,1,2,13120,1,8180753.0,True,561357.0,1.0,48,2.0
5998034641,8124688.0,2396,1,2,13113,1,8126892.0,False,561395.0,1.0,48,13.0
5997996648,8271508.0,1894,1,2,13120,1,8180753.0,False,561357.0,1.0,48,2.0
5997954234,8271508.0,1670,1,2,13120,1,8180753.0,True,561357.0,1.0,48,2.0
5997903024,7390454.0,2713,1,2,13119,1,39.0,False,561293.0,1.0,48,2.0
5997852939,7390454.0,3089,1,2,13119,1,39.0,False,561293.0,1.0,48,2.0
5997805507,39.0,2024,1,2,13119,1,7390454.0,False,561293.0,1.0,48,2.0
5997708517,8272699.0,2081,1,2,13119,1,7819028.0,True,561251.0,1.0,48,2.0
5997640326,8272699.0,2148,1,2,13119,1,7819028.0,True,561251.0,1.0,48,2.0
5997386140,8255888.0,2808,1,2,13116,1,36.0,False,561100.0,1.0,48,8.0
5997255901,36.0,2883,1,2,13116,1,8255888.0,True,561100.0,1.0,48,8.0
5997064644,36.0,4219,1,2,13116,1,8255888.0,False,561100.0,1.0,48,8.0
5997018272,15.0,1813,1,2,13112,1,8204512.0,False,561049.0,1.0,48,17.0
5996901434,15.0,3026,1,2,13112,1,8204512.0,False,561049.0,1.0,48,17.0
5996889140,8352473.0,1832,1,2,13117,1,8255842.0,False,561048.0,1.0,48,8.0
5996822238,8255842.0,1784,1,2,13117,1,8352473.0,True,561048.0,1.0,48,8.0
5996813071,15.0,2549,1,2,13112,1,8204512.0,True,561049.0,1.0,48,17.0
5996655612,5.0,2476,1,2,13112,1,7407260.0,False,561002.0,1.0,48,17.0
5996563758,7407260.0,2660,1,2,13112,1,5.0,True,561002.0,1.0,48,17.0
5996265135,8261882.0,1148,1,2,13120,1,8262639.0,False,560937.0,1.0,48,2.0
5996211107,8261882.0,2262,1,2,13120,1,8262639.0,False,560937.0,1.0,48,2.0
5996128575,7391077.0,1961,1,2,13109,1,8118197.0,False,560905.0,1.0,48,15.0
5996079997,8118197.0,1730,1,2,13109,1,7391077.0,True,560905.0,1.0,48,15.0
5995723541,5055770.0,2083,1,2,13110,1,8186683.0,False,560793.0,1.0,48,15.0
5995624860,8186683.0,1434,1,2,13110,1,5055770.0,True,560793.0,1.0,48,15.0
5995569723,8261648.0,2492,1,2,13150,1,7422789.0,True,560746.0,1.0,48,3.0
5995422084,7422789.0,2993,1,2,13150,1,8261648.0,False,560746.0,1.0,48,3.0
5995403987,8359797.0,2950,1,2,13115,1,8390848.0,False,560721.0,1.0,48,3.0
5995297415,8390848.0,1846,1,2,13115,1,8359797.0,True,560721.0,1.0,48,3.0
5995221423,5.0,2349,1,2,12929,1,4.0,False,560701.0,1.0,48,17.0
5995190926,8261818.0,2353,1,2,13150,1,7542148.0,False,560680.0,1.0,48,3.0
5995141629,4.0,1999,1,2,12929,1,5.0,False,560666.0,1.0,48,17.0
5995131183,7542148.0,1292,1,2,13150,1,8261818.0,True,560680.0,1.0,48,3.0
5995074788,7732977.0,2056,1,2,13108,1,8222896.0,True,560658.0,1.0,48,5.0
5995052428,5.0,2215,1,2,12929,1,4.0,False,560666.0,1.0,48,17.0
5995003998,8222896.0,1312,1,2,13108,1,7732977.0,False,560658.0,1.0,48,5.0
5994906124,2108395.0,1896,1,2,13108,1,8169775.0,True,560621.0,1.0,48,5.0
5994823779,8169775.0,2659,1,2,13108,1,2108395.0,False,560621.0,1.0,48,5.0
5994422624,8254400.0,2526,1,2,13109,1,8255756.0,False,560532.0,1.0,48,10.0
5994368950,8255756.0,2891,1,2,13109,1,8254400.0,True,560532.0,1.0,48,15.0
5994273318,8118197.0,1997,1,2,13109,1,2672298.0,True,560494.0,1.0,48,15.0
5994210364,2672298.0,1642,1,2,13109,1,8118197.0,False,560494.0,1.0,48,15.0
5994129289,7542148.0,1917,1,2,13116,1,8310936.0,True,560420.0,1.0,48,8.0
5994107060,8254387.0,3122,1,2,13110,1,8254112.0,False,560407.0,1.0,48,15.0
5994050890,8310936.0,2008,1,2,13116,1,7542148.0,False,560420.0,1.0,48,8.0
5994023770,8112124.0,1722,1,2,13150,1,8255888.0,True,560408.0,1.0,48,3.0
5994010995,8254387.0,2426,1,2,13110,1,8254112.0,False,560407.0,1.0,48,10.0
5993952222,7542148.0,2136,1,2,13116,1,8310936.0,False,560420.0,1.0,48,8.0
5993925309,8255888.0,1998,1,2,13150,1,8112124.0,False,560408.0,1.0,48,3.0
5993899949,8254387.0,1672,1,2,13110,1,8254112.0,True,560407.0,1.0,48,15.0
5993707971,7119388.0,1607,1,2,13150,1,6685591.0,False,560378.0,1.0,48,3.0
5993602874,6685591.0,2059,1,2,13150,1,7119388.0,True,560378.0,1.0,48,3.0
5993504872,8390848.0,1397,1,2,13150,1,8359797.0,False,560356.0,1.0,48,3.0
5993444971,8359896.0,3036,1,2,13117,1,5014799.0,True,560354.0,1.0,48,8.0
5993439845,8390848.0,1930,1,2,13150,1,8359797.0,False,560356.0,1.0,48,3.0
5993385422,8390848.0,1660,1,2,13150,1,8359797.0,True,560356.0,1.0,48,3.0
5993371050,5014799.0,2196,1,2,13117,1,8359896.0,False,560354.0,1.0,48,8.0
5993267726,726228.0,3079,1,2,13112,1,6209804.0,False,560344.0,1.0,48,13.0
5993226448,5.0,1638,1,2,12929,1,8204512.0,False,560334.0,1.0,48,17.0
5993209556,726228.0,2419,1,2,13112,1,6209804.0,False,560344.0,1.0,48,13.0
5993171111,8204512.0,2523,1,2,12929,1,5.0,True,560334.0,1.0,48,17.0
5993131275,4.0,2570,1,2,13112,1,6209166.0,False,560327.0,1.0,48,17.0
5993077709,6209166.0,2859,1,2,13112,1,4.0,True,560327.0,1.0,48,17.0
5992892504,7390454.0,1339,1,2,13119,1,8230918.0,False,560258.0,1.0,48,2.0
5992854496,7390454.0,1663,1,2,13119,1,8230918.0,False,560258.0,1.0,48,2.0
5992749364,6767209.0,2334,1,2,13110,1,5055770.0,False,560200.0,1.0,48,15.0
5992735258,8260983.0,1584,1,2,13119,1,39.0,True,560202.0,1.0,48,2.0
5992682835,8260983.0,1276,1,2,13119,1,39.0,True,560202.0,1.0,48,2.0
5992678877,6767209.0,1984,1,2,13110,1,5055770.0,False,560200.0,1.0,48,15.0
5992539803,8186683.0,2840,1,2,13110,1,7119077.0,True,560143.0,1.0,48,15.0
5992435336,7119077.0,1953,1,2,13110,1,8186683.0,False,560143.0,1.0,48,15.0
5992424260,6685591.0,1578,1,2,13150,1,8112124.0,False,560113.0,1.0,48,3.0
5992267720,6685591.0,3531,1,2,13150,1,8112124.0,False,560113.0,1.0,48,3.0
5992236452,7422789.0,4072,1,2,13117,1,8376696.0,False,560099.0,1.0,48,8.0
